fn,roi#,t1,x,y,mortality,status,peak,valley,valley_t,peak_t,threshold_t-
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,116,0.201405,183.0,658.0,67.2029716667,1,1506.565117443022,202.04595108585247,4.20172083333,90.2033155556,66.2025627778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,117,0.201405,873.0,660.0,98.2033419444,1,1040.006254730464,173.29270519078355,25.20227,104.203105,97.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,118,0.201405,590.0,659.0,72.2028116667,1,1019.5124415299979,193.86549007043834,2.20253333333,99.2043697222,71.2028572222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,119,0.201405,1198.0,660.0,41.2025019444,1,734.70959231375548,189.47900911411671,8.20171416667,41.2025019444,40.2022872222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,120,0.201405,1278.0,622.0,68.2036977778,1,1855.6255047404852,195.26930684410985,6.20198694444,99.2043697222,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,121,0.201405,1318.0,621.0,54.2026694444,1,1366.1647991618149,189.77453689417956,11.2019416667,90.2033155556,53.2024405556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,122,0.201405,996.0,621.0,84.2039927778,1,1172.5795934399027,176.22228588011518,9.20194777778,108.203492222,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,123,0.201405,955.0,621.0,64.2034955556,1,1809.0457928022574,190.68845760945729,5.202305,66.2025627778,63.2029766667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,124,0.201405,1236.0,622.0,7.20198777778,1,737.6804141238913,192.0,0.201405,8.20171416667,6.20198694444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,125,0.201405,792.0,621.0,83.2030894444,1,1154.2161689906475,184.62779393338494,13.2016886111,91.2035152778,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,126,0.201405,711.0,621.0,31.2024113889,1,1219.2101386668332,190.0,0.201405,101.203357222,30.2022180556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,127,0.201405,548.0,620.0,65.2026005556,1,1338.9119665215917,199.67335646149041,7.20198777778,97.2033155556,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,128,0.201405,873.0,620.0,6.20198694444,1,810.61447297680309,196.33077884932794,1.201965,79.20315,5.202305
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,129,0.201405,468.0,619.0,54.2026694444,1,1156.8209413626068,190.22411352231853,4.20172083333,126.751333611,53.2024405556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,130,0.201405,266.0,619.0,56.2025197222,1,1043.3533391611559,197.88053804873806,24.202305,118.751194444,55.2026616667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,131,0.201405,224.0,619.0,82.2029302778,1,1150.4145822530309,181.18544477731689,3.20164305556,101.203357222,81.2029613889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,132,0.201405,1157.0,621.0,74.2029844444,1,981.60122681622784,188.29464265462116,2.20253333333,85.2032880556,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,133,0.201405,590.0,619.0,19.2031105556,1,968.6962181096975,177.15294782298676,2.20253333333,19.2031105556,18.2021738889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,134,0.201405,184.0,618.0,76.2025369444,1,1323.8049735913887,193.6831557676457,7.20198777778,92.2031516667,75.2028875
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,135,0.201405,510.0,619.0,49.2025319444,1,1065.7252617886752,184.80661708019582,11.2019416667,50.2026625,48.2026530556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,136,0.201405,386.0,620.0,51.2025433333,1,924.28024298879745,182.31516979115227,20.2029791667,110.203587222,50.2026625
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,137,0.201405,428.0,620.0,85.2032880556,1,895.4133066747836,166.93890349665344,13.2016886111,94.2034397222,84.2039927778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,138,0.201405,69.0,617.0,34.2030205556,1,1071.6572483962843,177.99446001961064,13.2016886111,61.2025825,33.2024102778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,139,0.201405,1278.0,581.0,48.2026530556,1,1749.2252317570817,187.18047317145772,2.20253333333,52.2030966667,47.2022555556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,140,0.201405,102.0,581.0,62.2028669444,1,1702.6900212416122,191.0,0.201405,101.203357222,61.2025825
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,141,0.201405,1238.0,580.0,74.2029844444,1,1233.5681482295024,185.79980505364844,8.20171416667,88.2032558333,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,142,0.201405,672.0,581.0,69.2029833333,1,1266.4592215689117,176.60179490247771,8.20171416667,91.2035152778,68.2036977778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,143,0.201405,387.0,580.0,63.2029766667,1,1680.7136629427584,179.32895526499885,6.20198694444,101.203357222,62.2028669444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,144,0.201405,1199.0,581.0,85.2032880556,1,918.65817120169368,185.30658710716548,6.20198694444,92.2031516667,84.2039927778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,145,0.201405,1036.0,581.0,74.2029844444,1,1332.6326695904941,178.70765403303392,7.20198777778,77.2030466667,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,146,0.201405,832.0,581.0,89.2034094444,1,1164.2253822788343,185.57764856159261,15.2018158333,98.2033419444,88.2032558333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,147,0.201405,629.0,580.0,20.2029791667,1,1182.2088635246464,203.0,0.201405,35.2022147222,19.2031105556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,148,0.201405,65.0,581.0,68.2036977778,1,863.67057374148237,188.81725469250685,12.2017813889,80.2029691667,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,149,0.201405,1115.0,582.0,85.2032880556,1,782.10792744270009,165.37240542710674,29.2022344444,94.2034397222,84.2039927778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,150,0.201405,146.0,577.0,61.2025825,1,1316.1948563457418,180.81294744515114,10.2025391667,88.2032558333,60.2036011111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,151,0.201405,591.0,580.0,92.2031516667,1,1085.0660301363498,176.22943771300638,12.2017813889,96.2032855556,91.2035152778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,152,0.201405,508.0,580.0,81.2029613889,1,1169.7096331224504,173.53213948939205,16.2018680556,85.2032880556,80.2029691667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,153,0.201405,1077.0,544.0,73.2028061111,1,1593.3928226118639,172.35505144913779,6.20198694444,106.203685833,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,154,0.201405,1036.0,543.0,56.2025197222,1,1600.1282077973672,181.4650372946214,16.2018680556,93.2030552778,55.2026616667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,155,0.201405,1278.0,542.0,73.2028061111,1,1220.9736534602584,188.51664774518522,3.20164305556,93.2030552778,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,156,0.201405,996.0,542.0,72.2028116667,1,1543.1759656460204,178.0,0.201405,100.203726111,71.2028572222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,157,0.201405,792.0,542.0,91.2035152778,1,1363.6064933575676,182.8194491546023,11.2019416667,98.2033419444,90.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,158,0.201405,755.0,542.0,86.2040733333,1,1704.0974493139768,197.45266901418123,1.201965,95.2033736111,85.2032880556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,159,0.201405,1320.0,542.0,32.2022094444,1,1264.233111556043,182.94015859156468,10.2025391667,79.20315,31.2024113889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,160,0.201405,914.0,541.0,84.2039927778,1,1679.7271514866563,186.59730597127171,15.2018158333,105.203288611,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,161,0.201405,550.0,542.0,48.2026530556,1,900.33123038175745,198.0,0.201405,126.751333611,47.2022555556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,162,0.201405,632.0,541.0,92.2031516667,1,1118.468575431858,178.09248424386425,24.202305,119.751850833,91.2035152778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,163,0.201405,468.0,541.0,79.20315,1,1369.1560452993212,186.7196060687655,8.20171416667,96.2032855556,78.2030394444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,164,0.201405,427.0,540.0,56.2025197222,1,1576.6641230271857,193.51889530904432,20.2029791667,77.2030466667,55.2026616667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,165,0.201405,386.0,541.0,59.2028188889,1,1155.3866580229919,194.57570066272112,17.2019372222,85.2032880556,58.2025605556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,166,0.201405,1239.0,543.0,84.2039927778,1,1056.8357603435479,167.41117158610945,9.20194777778,87.2032427778,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,167,0.201405,875.0,541.0,35.2022147222,1,1082.2652597909218,169.93552922325617,12.2017813889,95.2033736111,34.2030205556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,168,0.201405,670.0,541.0,49.2025319444,1,968.93654131717415,195.61621243097096,17.2019372222,57.2023908333,48.2026530556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,169,0.201405,591.0,541.0,41.2025019444,1,1060.4813295847002,188.0,0.201405,95.2033736111,40.2022872222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,170,0.201405,510.0,541.0,58.2025605556,1,1123.0346816256576,171.32722238344533,9.20194777778,89.2034094444,57.2023908333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,171,0.201405,308.0,538.0,52.2030966667,1,1311.74300695639,178.44139693271185,8.20171416667,75.2028875,51.2025433333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,172,0.201405,713.0,540.0,104.203105,1,1187.3600091208903,194.45053547570481,25.20227,110.203587222,103.203609722
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,173,0.201405,144.0,541.0,77.2030466667,1,1085.2535934621167,183.57233095104831,12.2017813889,86.2040733333,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,174,0.201405,225.0,541.0,67.2029716667,1,774.52875838391299,174.89129927151646,28.2029513889,68.2036977778,66.2025627778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,175,0.201405,468.0,502.0,73.2028061111,1,1750.0693204761617,195.70342547004594,10.2025391667,80.2029691667,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,176,0.201405,347.0,502.0,100.203726111,1,1330.7531938800191,184.00376416477144,10.2025391667,109.203545833,99.2043697222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,177,0.201405,1035.0,502.0,73.2028061111,1,1042.2385082405031,195.07630725669111,27.2029905556,82.2029302778,72.2028116667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,178,0.201405,1320.0,502.0,81.2029613889,1,1205.0474118623531,167.43074008620403,21.2018752778,95.2033736111,80.2029691667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,179,0.201405,1076.0,502.0,94.2034397222,1,1378.777609793292,170.55730281243103,16.2018680556,101.203357222,93.2030552778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,180,0.201405,549.0,501.0,85.2032880556,1,1116.4389558735616,180.91934907313194,24.202305,120.751315556,84.2039927778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,181,0.201405,509.0,501.0,86.2040733333,1,1949.8505505409992,176.1367558819685,1.201965,91.2035152778,85.2032880556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,182,0.201405,1156.0,502.0,63.2029766667,1,989.81781864948084,171.42386700050702,22.2020927778,66.2025627778,62.2028669444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,183,0.201405,754.0,502.0,83.2030894444,1,1230.3159320156321,177.32276810219713,25.20227,94.2034397222,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,184,0.201405,265.0,500.0,12.2017813889,1,961.06214378153936,197.0,0.201405,77.2030466667,11.2019416667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,185,0.201405,671.0,501.0,93.2030552778,1,1036.5112899692417,168.22186755622818,54.2026694444,114.203519167,92.2031516667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,186,0.201405,955.0,501.0,78.2030394444,1,1378.3784774255605,184.05868224021464,31.2024113889,83.2030894444,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,187,0.201405,835.0,502.0,48.2026530556,1,918.98983202013528,177.62213072553081,10.2025391667,54.2026694444,47.2022555556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,188,0.201405,184.0,500.0,31.2024113889,1,827.07932153731588,176.22943771300638,12.2017813889,52.2030966667,30.2022180556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,189,0.201405,1159.0,464.0,35.2022147222,1,1060.1422029578364,177.52159591759479,8.20171416667,106.203685833,34.2030205556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,190,0.201405,995.0,462.0,56.2025197222,1,2046.7148574354071,188.0,0.201405,72.2028116667,55.2026616667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,191,0.201405,955.0,463.0,71.2028572222,1,1865.9813553044844,199.69644934388785,1.201965,84.2039927778,70.2030586111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,192,0.201405,874.0,462.0,79.20315,1,1474.8190729039968,193.74887274536658,11.2019416667,98.2033419444,78.2030394444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,193,0.201405,794.0,462.0,66.2025627778,1,1182.1858014853462,191.68642220303079,7.20198777778,74.2029844444,65.2026005556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,194,0.201405,631.0,461.0,77.2030466667,1,1545.0899046625173,178.3851886091276,14.2018525,86.2040733333,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,195,0.201405,388.0,461.0,84.2039927778,1,1568.4736477830613,181.57171797396745,32.2022094444,89.2034094444,83.2030894444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,196,0.201405,1199.0,461.0,80.2029691667,1,1210.6106941151081,184.05438747478698,9.20194777778,101.203357222,79.20315
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,197,0.201405,469.0,460.0,45.2028272222,1,1333.0567551227227,185.80020104299257,11.2019416667,80.2029691667,44.2032297222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,198,0.201405,347.0,461.0,61.2025825,1,965.87453001965059,194.0,0.201405,90.2033155556,60.2036011111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,199,0.201405,224.0,461.0,51.2025433333,1,1174.6005179431611,205.26373071030946,16.2018680556,52.2030966667,50.2026625
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,200,0.201405,916.0,461.0,24.202305,1,1290.8806431280443,181.18544477731689,3.20164305556,74.2029844444,23.2019008333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,201,0.201405,672.0,461.0,92.2031516667,1,1158.7078671263446,176.22228588011518,9.20194777778,99.2043697222,91.2035152778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,202,0.201405,65.0,460.0,79.20315,1,1384.2697467408132,188.45765528451241,24.202305,95.2033736111,78.2030394444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,203,0.201405,428.0,459.0,69.2029833333,1,1011.9883471632297,181.62641347611205,4.20172083333,78.2030394444,68.2036977778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,204,0.201405,144.0,460.0,20.2029791667,1,934.97459544794856,189.66241317637127,14.2018525,25.20227,19.2031105556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,205,0.201405,1156.0,423.0,60.2036011111,1,1399.7351788758911,201.0844242615309,3.20164305556,96.2032855556,59.2028188889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,206,0.201405,833.0,422.0,33.2024102778,1,1281.5998044141643,193.44825103964595,4.20172083333,63.2029766667,32.2022094444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,207,0.201405,1279.0,423.0,74.2029844444,1,710.22503790742894,186.03385566532296,22.2020927778,96.2032855556,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,208,0.201405,143.0,421.0,68.2036977778,1,1377.4176348436949,190.90385188692827,22.2020927778,110.203587222,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,209,0.201405,1318.0,423.0,41.2025019444,1,945.52213961356631,174.52375171504573,16.2018680556,51.2025433333,40.2022872222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,210,0.201405,1197.0,421.0,74.2029844444,1,1254.3807913215612,188.29464265462116,2.20253333333,94.2034397222,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,211,0.201405,1036.0,423.0,42.2022769444,1,902.88557448786889,174.34586473347022,22.2020927778,44.2032297222,41.2025019444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,212,0.201405,712.0,421.0,58.2025605556,1,1167.9256178922165,190.15557219486354,13.2016886111,96.2032855556,57.2023908333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,213,0.201405,589.0,420.0,52.2030966667,1,1748.5713545806432,201.85928304047002,17.2019372222,72.2028116667,51.2025433333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,214,0.201405,1116.0,422.0,6.20198694444,1,1428.662865481964,191.85832544755212,5.202305,7.20198777778,5.202305
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,215,0.201405,915.0,421.0,39.2022172222,1,964.3529186886293,186.58680647621392,14.2018525,63.2029766667,38.2023291667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,216,0.201405,873.0,420.0,38.2023291667,1,707.57218936399181,174.43131400591051,10.2025391667,111.204363333,37.2023002778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,217,0.201405,751.0,422.0,105.203288611,1,1223.2475763336042,185.69622150918607,7.20198777778,112.203486389,104.203105
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,218,0.201405,513.0,420.0,90.2033155556,1,1119.838779402452,175.48017571422449,5.202305,101.203357222,89.2034094444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,219,0.201405,793.0,420.0,101.203357222,1,940.94532612397268,180.3481253336895,19.2031105556,105.203288611,100.203726111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,220,0.201405,914.0,384.0,41.2025019444,1,1087.7218777821611,190.67593560998802,15.2018158333,51.2025433333,40.2022872222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,221,0.201405,1158.0,383.0,86.2040733333,1,1159.4991941584351,177.81755778214031,42.2022769444,95.2033736111,85.2032880556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,222,0.201405,1037.0,383.0,89.2034094444,1,1049.0469966708774,169.8574135885502,32.2022094444,103.203609722,88.2032558333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,223,0.201405,994.0,382.0,77.2030466667,1,1474.3658365777585,192.28049092302655,6.20198694444,83.2030894444,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,224,0.201405,100.0,380.0,75.2028875,1,1479.8545272035742,187.78736896858607,11.2019416667,79.20315,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,225,0.201405,831.0,383.0,39.2022172222,1,738.91767356328842,183.51119977605654,14.2018525,55.2026616667,38.2023291667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,226,0.201405,307.0,380.0,53.2024405556,1,1267.2025457175398,187.3556575305015,1.201965,78.2030394444,52.2030966667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,227,0.201405,348.0,380.0,63.2029766667,1,1146.240899488924,183.6692505808883,5.202305,72.2028116667,62.2028669444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,228,0.201405,1076.0,381.0,83.2030894444,1,1031.3899040807248,180.6662931919071,41.2025019444,86.2040733333,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,229,0.201405,430.0,380.0,68.2036977778,1,904.33021880190802,181.62641347611205,4.20172083333,71.2028572222,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,230,0.201405,1239.0,342.0,69.2029833333,1,1937.1821005990637,208.1023536499691,17.2019372222,82.2029302778,68.2036977778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,231,0.201405,874.0,342.0,62.2028669444,1,1455.6800997160244,208.65263218731783,11.2019416667,82.2029302778,61.2025825
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,232,0.201405,1280.0,342.0,98.2033419444,1,1265.383665996568,176.03877833982332,2.20253333333,110.203587222,97.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,233,0.201405,103.0,340.0,78.2030394444,1,2249.0093612780724,199.77825950397033,17.2019372222,84.2039927778,77.2030466667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,234,0.201405,1199.0,340.0,98.2033419444,1,1065.6124693355703,190.76886617565546,49.2025319444,104.203105,97.2033155556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,235,0.201405,1076.0,342.0,44.2032297222,1,813.13975429887421,187.69295507380099,7.20198777778,60.2036011111,43.2022763889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,236,0.201405,956.0,342.0,45.2028272222,1,795.63125421234429,188.94945097145686,9.20194777778,112.203486389,44.2032297222
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,237,0.201405,347.0,341.0,69.2029833333,1,923.07289042443847,171.11144427326025,20.2029791667,70.2030586111,68.2036977778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,238,0.201405,1116.0,303.0,68.2036977778,1,1437.5850190058648,206.32099781000827,3.20164305556,75.2028875,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,239,0.201405,997.0,302.0,53.2024405556,1,1245.8471858770072,185.67030044763172,12.2017813889,86.2040733333,52.2030966667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,240,0.201405,955.0,302.0,74.2029844444,1,1726.625190777396,203.23948263366535,6.20198694444,90.2033155556,73.2028061111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,241,0.201405,1280.0,302.0,86.2040733333,1,1398.6083681568466,190.90747637012478,9.20194777778,119.751850833,85.2032880556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,242,0.201405,1199.0,302.0,58.2025605556,1,1424.3920818729321,188.69132185610843,7.20198777778,67.2029716667,57.2023908333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,243,0.201405,1079.0,303.0,61.2025825,1,1082.3952397606909,190.38539760401207,10.2025391667,71.2028572222,60.2036011111
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,244,0.201405,630.0,301.0,55.2026616667,1,1437.5124181463154,191.38115955115808,16.2018680556,55.2026616667,54.2026694444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,245,0.201405,1159.0,303.0,86.2040733333,1,1021.3934607948134,172.3062350827793,9.20194777778,99.2043697222,85.2032880556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,246,0.201405,430.0,302.0,75.2028875,1,751.0721098752216,184.31657887297541,28.2029513889,102.203312222,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,247,0.201405,265.0,301.0,52.2030966667,1,1633.6957303569573,199.9144355102292,14.2018525,65.2026005556,51.2025433333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,248,0.201405,1321.0,302.0,104.203105,1,1051.1124593417567,177.25447232761135,23.2019008333,117.749075278,103.203609722
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,249,0.201405,229.0,300.0,65.2026005556,1,1459.9316924369095,193.44825103964595,4.20172083333,66.2025627778,64.2034955556
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,250,0.201405,549.0,301.0,53.2024405556,1,825.43828242621612,177.22256728301952,20.2029791667,75.2028875,52.2030966667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,251,0.201405,349.0,299.0,70.2030586111,1,1186.5330595812154,176.55852515232405,10.2025391667,73.2028061111,69.2029833333
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,252,0.201405,471.0,300.0,32.2022094444,1,848.7865973358073,195.26930684410985,6.20198694444,58.2025605556,31.2024113889
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,253,0.201405,1199.0,262.0,83.2030894444,1,1660.3107936769031,182.70112116226372,7.20198777778,88.2032558333,82.2029302778
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,254,0.201405,1158.0,263.0,68.2036977778,1,1132.491995694734,190.38539760401207,10.2025391667,109.203545833,67.2029716667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,255,0.201405,1038.0,263.0,75.2028875,1,1291.5884808712442,186.99578887170742,31.2024113889,92.2031516667,74.2029844444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,256,0.201405,105.0,261.0,77.2030466667,1,1599.0698217789845,179.13336546586967,18.2021738889,88.2032558333,76.2025369444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,257,0.201405,955.0,261.0,90.2033155556,1,1943.474468689921,225.09303085946732,20.2029791667,101.203357222,89.2034094444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,258,0.201405,874.0,262.0,76.2025369444,1,1015.0215020482979,182.3707154441685,18.2021738889,85.2032880556,75.2028875
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,259,0.201405,1279.0,262.0,64.2034955556,1,950.63053997632267,191.31861114435085,8.20171416667,80.2029691667,63.2029766667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,260,0.201405,388.0,260.0,93.2030552778,1,1167.5381670911229,185.28318121000498,40.2022872222,109.203545833,92.2031516667
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,261,0.201405,265.0,260.0,63.2029766667,1,1368.9925729319662,187.0,0.201405,79.20315,62.2028669444
9bfd93c3846fb61604f3ce2182da0c4c.tif.mortality.tab,262,0.201405,598.0,262.0,41.2025019444,1,1033.8441779841974,179.36119794782894,8.20171416667,49.2025319444,40.2022872222
